file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0343_0456_2770588_to_2774189,བློ་ཁོག་འདྲ་བོ་མེད་རཱ། ད་ཨོ་དེ་ད་ཨེ་འདྲའི་ཐག་རིང་པོ་ནས་བལྟ་ཡ་མ་ཤས་ཡོད་བ།  ,blo khog 'dra bo med rA/_da o de da e 'dra'i thag ring po nas blta ya ma shas yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0343_0456_2770588_to_2774189.wav,STT_NS,3,74,3.601,wav16k/STT_NS_M0343_0456_2770588_to_2774189.wav,བློ་ཁོག་འདྲ་བོ་མེད་རཱ། ད་ཨོ་དེ་ད་ཨེ་འདྲའི་ཐག་རིང་པོ་ནས་བལྟ་ཡ་མ་ཤས་ཡོད་བ།
STT_CS-L-2011_2013-P_P-D_D-B07_B07-4_4-R_R-01_0006_28696_to_34330,ཤེས་རབ་སྐད་ཆ་བཤད་རྒྱོ། འདིར། ཨོ། ཤོག ཁོ་སྐད་ཆ་བཤད་སྟངས། ལགས། ཁོ་སྐད་ཆ་བཤད་སྟངས།  ,shes rab skad cha bshad rgyo/_'dir/_o/_shog_kho skad cha bshad stangs/_lags/_kho skad cha bshad stangs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2011_2013-P_P-D_D-B07_B07-4_4-R_R-01_0006_28696_to_34330.wav,STT_CS,3,81,5.634,wav16k/STT_CS-L-2011_2013-P_P-D_D-B07_B07-4_4-R_R-01_0006_28696_to_34330.wav,བྱེད་ཡག་རཱད། སྐད་ཆ་བཤད་ཡག་རེད། ། ཤོག ་ཁོ་སྐད་ཆ་བཤད་སྟངས། ལགས། ཁོ་སྐད་ཆ་བཤད་སྟངས།
STT_PC0072_0040_340327_to_342343,གོ་རྟོགས་མང་པོ་ཅིག་ང་རྣམ་ཚོ་མང་ཚོགས་ལ་སད་ཡོད་རེད།  ,go rtogs mang po cig nga rnam tsho mang tshogs la sad yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0072_0040_340327_to_342343.wav,STT_PC,3,51,2.016,wav16k/STT_PC0072_0040_340327_to_342343.wav,གོ་རྟོགས་མང་པོ་ཅིག་ང་རྣམ་ཚོ་མང་ཚོགས་ལ་བསད་ཡོད་རེད།
STT_PC0085_0072_484537_to_486713,ད་སེམས་ཁམས་ཀི་གནས་ཚུལ་དེ་ན་ཚ་ཡོངས་རྫོགས་ལ།  ,da sems khams ki gnas tshul de na tsha yongs rdzogs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0085_0072_484537_to_486713.wav,STT_PC,3,44,2.176,wav16k/STT_PC0085_0072_484537_to_486713.wav,ད་སེམས་ཁམས་ཀི་གནས་ཚུལ་དེ་ན་ཚ་ཡོངས་རྫོགས་ལ།
STT_CS-L-2016_2016-P_P-D_D-B01_B02-2_2-R_R-01_0092_983523_to_988813,ད་ཁོ། ཁོ་མོན་གྷོཌྀ་ཐུག་གི་རཱ། ཁོ་ལ་རཱ་བྷེགྷྀ་ལ་གཅིག་གཞུས་ནས་ཐུག་གི་ཡོད་བ་ཁྱོད།  ,da kho/_kho mon g+hoD-i thug gi rA/_kho la rA b+heg+h-i la gcig gzhus nas thug gi yod ba khyod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2016-P_P-D_D-B01_B02-2_2-R_R-01_0092_983523_to_988813.wav,STT_CS,3,78,5.29,wav16k/STT_CS-L-2016_2016-P_P-D_D-B01_B02-2_2-R_R-01_0092_983523_to_988813.wav,ད་ཁོ། ཁོ། མོན་ཁོཌ་ཐུག་གི་རཱ། ཁོ་ལ་རཱ་བྷྷེམ་ལ་གཅིག་བཟོས་ནས་ཐུག་གི་རོད་་ཁྱོད། ཧ་ཧ
STT_CS-D-2011-M-D-B06-6-R-01_0109_705439_to_710773,ཁྲོ་ཟ་གི་འདུག་རཱ། ཁྱི་ཡང་ཉར་བཅུག་གི་མི་འདུག་རཱ། ཨོ་དེ་ཡིས། ང་ཆེན་པོ་ཆགས་རཱ། ངས་ཁྱི་ཉར་དགོས་བསམ་དྲན་ཀྱི་འདུག ,khro za gi 'dug rA/_khyi yang nyar bcug gi mi 'dug rA/_o de yis/_nga chen po chags rA/_ngas khyi nyar dgos bsam dran kyi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2011-M-D-B06-6-R-01_0109_705439_to_710773.wav,STT_CS,3,108,5.334,wav16k/STT_CS-D-2011-M-D-B06-6-R-01_0109_705439_to_710773.wav,གྲ་ཟ་ཡི་འདུག་རཱ། ཁྱི་ཡང་ཉར་བཅུག་གི་མི་འདུག་རཱ། ཨོ་དེ་ང་ཆེན་པོ་ཆགས་རཱ། ངས་ཁྱི་ཉར་དགོས་བསམ་དྲན་གྱི་འདུག
STT_NS_M0340_0193_1781749_to_1784598,ཨེ་ནས་ཅིག་ཡོད་བ་ཡ་འདི་དང་རྦད་དེ་ལོགས་ཀ་རེད། ཨེ་ནས་གལ་སྲིད་ད་ལྷ་དབང་ཁོ་རང་།  ,e nas cig yod ba ya 'di dang rbad de logs ka red/_e nas gal srid da lha dbang kho rang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0340_0193_1781749_to_1784598.wav,STT_NS,3,76,2.849,wav16k/STT_NS_M0340_0193_1781749_to_1784598.wav,ཨེ་ནས་གཅིག་ཡོད་བ་ཡ་འདི་དང་རྦད་དེ་ལོགས་ཀ་རེད། ཨེ་ནས་གལ་སྲིད་ད་ལྷ་དབང་ཁོ་རང་།
STT_NS_M0342_0532_3556988_to_3560605,གཉིས་དང་བཞི་བཅུ་འདྲ་བོ་ཅིག་ལ་འཛོམས་རེད་ཡོད་བ། ཨེ་ནས་དེ་རིང་རིང་ག་ལ་ཨེ་ནས།  ,gnyis dang bzhi bcu 'dra bo cig la 'dzoms red yod ba/_e nas de ring ring ga la e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0342_0532_3556988_to_3560605.wav,STT_NS,3,75,3.617,wav16k/STT_NS_M0342_0532_3556988_to_3560605.wav,གཉིས་དང་བཞི་བཅུ་འདྲ་བོ་ཅིག་ལ་འཛོམས་རེད་ཡོད་བ། ཨེ་ནས་དེ་རིང་རིང་གང་ལ་ཨེ་ནས།
STT_NS_M0345_0219_1717128_to_1719589,ག་ཚོད་ཞོགས་པ་སྔ་བོ་ཆུ་ཚོད་ལྔ་བ།  ,ga tshod zhogs pa snga bo chu tshod lnga ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0345_0219_1717128_to_1719589.wav,STT_NS,3,33,2.461,wav16k/STT_NS_M0345_0219_1717128_to_1719589.wav,ག་ཚོད་ཞོགས་པ་སྔ་བོ་ཆུ་ཚོད་ལྔ་བ།
STT_NS_M0341_0066_500454_to_503171,འཛོམས་ཡ་དེ་ཆུ་ཚོད་གསུམ་ཕྱེད་ཀ་གཡས་གཡོན་དེ་བ་འཛོམས་ཡིན་རཱ།  ,'dzoms ya de chu tshod gsum phyed ka g.yas g.yon de ba 'dzoms yin rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0341_0066_500454_to_503171.wav,STT_NS,3,59,2.717,wav16k/STT_NS_M0341_0066_500454_to_503171.wav,འཛོམས་ཡ་དེ་ཆུ་ཚོད་གསུམ་ཕྱེད་ཀ་ཡ་དེ་བ་འཛོམས་ཡིན་རཱ།
